135.9	12799.6
135.8	12792.5
135.7	12770.4
135.6	12833.7
135.5	12849.6
135.4	12836.9
135.3	12846.1
135.2	12790.1
135.1	12731.9
135	12706.2
134.9	12708
134.8	12768.7
134.7	12780.4
134.6	12744.9
134.5	12702.6
134.4	12655.5
134.3	12700.3
134.2	12706
134.1	12646.8
134	12651.1
133.9	12648.9
133.8	12678.3
133.7	12688.5
133.6	12613.1
133.5	12548.3
133.4	12556.8
133.3	12586.5
133.2	12596
133.1	12549.6
133	12575.2
132.9	12591
132.8	12579.1
132.7	12558.8
132.6	12524.6
132.5	12484.1
132.4	12495
132.3	12511.9
132.2	12500.2
132.1	12507.9
132	12511.9
131.9	12444.5
131.8	12434.4
131.7	12462.1
131.6	12417.3
131.5	12451.1
131.4	12476
131.3	12364.5
131.2	12411.7
131.1	12379.9
131	12370.2
130.9	12382.7
130.8	12352.7
130.7	12300.2
130.6	12302
130.5	12332.8
130.4	12301.6
130.3	12308.2
130.2	12368.8
130.1	12326.5
130	12271.5
129.9	12290.1
129.8	12302.3
129.7	12270.6
129.6	12271.2
129.5	12249.4
129.4	12225.1
129.3	12149.7
129.2	12177.6
129.1	12269.3
129	12239.2
128.9	12156.7
128.8	12177.7
128.7	12183.5
128.6	12164.2
128.5	12099.2
128.4	12099.5
128.3	12091.1
128.2	12128.8
128.1	12173.9
128	12120.7
127.9	12094.3
127.8	12045.4
127.7	11995
127.6	12086.7
127.5	12070.3
127.4	12005.3
127.3	11979.4
127.2	11953.9
127.1	12049.1
127	12034.4
126.9	12033
126.8	11990.3
126.7	11929.9
126.6	11912.8
126.5	11981
126.4	11959.9
126.3	12001.8
126.2	11949.8
126.1	11895.6
126	11872.7
125.9	11975.6
125.8	11904.1
125.7	11861.4
125.6	11854.8
125.5	11887.4
125.4	11824.7
125.3	11830.9
125.2	11838.3
125.1	11812.1
125	11792.7
124.9	11791.2
124.8	11814.2
124.7	11784
124.6	11801.6
124.5	11741.5
124.4	11716.9
124.3	11765
124.2	11738.1
124.1	11764.2
124	11739.3
123.9	11720.3
123.8	11694.4
123.7	11689.5
123.6	11683.2
123.5	11689.3
123.4	11628.1
123.3	11592.4
123.2	11684.5
123.1	11634.2
123	11592.7
122.9	11608.7
122.8	11606.1
122.7	11600.3
122.6	11596.6
122.5	11592.3
122.4	11565.9
122.3	11493.2
122.2	11504.9
122.1	11494.4
122	11593.2
121.9	11505.2
121.8	11535.1
121.7	11517.3
121.6	11507.2
121.5	11484.5
121.4	11479.5
121.3	11478.3
121.2	11473.2
121.1	11459.6
121	11430.2
120.9	11408.9
120.8	11414.6
120.7	11388.7
120.6	11392.5
120.5	11370
120.4	11396.6
120.3	11391.8
120.2	11398
120.1	11359.1
120	11311.7
119.9	11301.5
119.8	11287.9
119.7	11309.9
119.6	11297.8
119.5	11268.6
119.4	11281.3
119.3	11297
119.2	11267.6
119.1	11202.3
119	11202.3
118.9	11240.9
118.8	11242.9
118.7	11275.8
118.6	11209.4
118.5	11202.3
118.4	11185.4
118.3	11171.4
118.2	11193
118.1	11200.8
118	11150.1
117.9	11095.4
117.8	11133.2
117.7	11153.3
117.6	11105.8
117.5	11077.5
117.4	11091.8
117.3	11071.4
117.2	11091.1
117.1	11123.6
117	11059.3
116.9	10993.9
116.8	11013.9
116.7	11025.1
116.6	11030.6
116.5	11028
116.4	10970
116.3	10950.7
116.2	11012.6
116.1	10924.5
116	11010.6
115.9	10965.6
115.8	10931.2
115.7	10927.9
115.6	10921.2
115.5	10956.9
115.4	10957.8
115.3	10912.2
115.2	10856.7
115.1	10826.3
115	10866.9
114.9	10856.8
114.8	10831
114.7	10839.2
114.6	10859.3
114.5	10812.1
114.4	10773.7
114.3	10801.5
114.2	10831.6
114.1	10836.1
114	10770.1
113.9	10706.7
113.8	10711.6
113.7	10737
113.6	10769.4
113.5	10776.1
113.4	10748.7
113.3	10721.5
113.2	10710.9
113.1	10680.7
113	10651.4
112.9	10674.4
112.8	10682.3
112.7	10631.5
112.6	10624.9
112.5	10632.2
112.4	10610.5
112.3	10598.3
112.2	10622.6
112.1	10592.7
112	10574.1
111.9	10536
111.8	10521.3
111.7	10595.9
111.6	10532
111.5	10511
111.4	10566.8
111.3	10569.9
111.2	10505.4
111.1	10512.5
111	10500.9
110.9	10466.7
110.8	10453.3
110.7	10462.8
110.6	10480.6
110.5	10421.9
110.4	10386.7
110.3	10443.4
110.2	10464.6
110.1	10426.9
110	10376.1
109.9	10342.8
109.8	10328.4
109.7	10420.7
109.6	10382
109.5	10319.5
109.4	10355.5
109.3	10322.1
109.2	10298.8
109.1	10314.2
109	10298
108.9	10271.4
108.8	10266.1
108.7	10222.9
108.6	10253.1
108.5	10296
108.4	10262.8
108.3	10236.4
108.2	10294.6
108.1	10265.5
108	10225.8
107.9	10192.7
107.8	10171.8
107.7	10153.9
107.6	10156.7
107.5	10142.3
107.4	10102
107.3	10095.6
107.2	10150.5
107.1	10151.5
107	10140
106.9	10137.9
106.8	10112.6
106.7	10075.5
106.6	10048.1
106.5	10041.6
106.4	10060
106.3	10054.2
106.2	10018.4
106.1	10003.7
106	9991.11
105.9	9993.65
105.8	10039.8
105.7	10014.5
105.6	9996.34
105.5	9981.42
105.4	9988.2
105.3	9968.76
105.2	9941.86
105.1	9914.38
105	9902.55
104.9	9916.42
104.8	9881.22
104.7	9837.71
104.6	9834.47
104.5	9875.05
104.4	9920.91
104.3	9921.48
104.2	9871.72
104.1	9839.47
104	9854.29
103.9	9814.29
103.8	9779.06
103.7	9753.11
103.6	9717.32
103.5	9770.09
103.4	9813.55
103.3	9790.44
103.2	9779.29
103.1	9747.86
103	9723.66
102.9	9731.9
102.8	9723.03
102.7	9704.53
102.6	9687.95
102.5	9674.4
102.4	9669.78
102.3	9666.67
102.2	9661.13
102.1	9644.68
102	9638.32
101.9	9634.25
101.8	9605.97
101.7	9585.08
101.6	9610.34
101.5	9590.6
101.4	9595.05
101.3	9586.64
101.2	9551.7
101.1	9554.94
101	9606.9
100.9	9542.75
100.8	9490.18
100.7	9496.45
100.6	9520.81
100.5	9511.03
100.4	9442.23
100.3	9403.58
100.2	9447.22
100.1	9469.91
100	9500.71
99.9	9481.68
99.8	9450.93
99.7	9434.79
99.6	9434.76
99.5	9400.61
99.4	9383.08
99.3	9384.42
99.2	9358.45
99.1	9336.94
99	9310.92
98.9	9345.41
98.8	9382.7
98.7	9316.24
98.6	9315.49
98.5	9254.34
98.4	9265.08
98.3	9295.73
98.2	9286.89
98.1	9280.72
98	9282.66
97.9	9277.26
97.8	9267.59
97.7	9252.72
97.6	9240.15
97.5	9196.81
97.4	9191.27
97.3	9209.08
97.2	9188.84
97.1	9160.51
97	9136.16
96.9	9129.19
96.8	9130.74
96.7	9115.73
96.6	9163.15
96.5	9129.13
96.4	9071.43
96.3	9088.74
96.2	9136.72
96.1	9136.49
96	9071.74
95.9	9042.1
95.8	9056.63
95.7	9066.43
95.6	9053.47
95.5	9029.98
95.4	9002.49
95.3	9002.7
95.2	9018.51
95.1	8989.15
95	8948.47
94.9	8945.79
94.8	8968.2
94.7	8933.43
94.6	8908.56
94.5	8961.69
94.4	8972.06
94.3	8937.34
94.2	8914.21
94.1	8903.5
94	8881.56
93.9	8860.65
93.8	8852.63
93.7	8845.69
93.6	8832.68
93.5	8832.49
93.4	8808.21
93.3	8804.63
93.2	8816.21
93.1	8768.19
93	8792.21
92.9	8792.17
92.8	8778.99
92.7	8759.54
92.6	8740.08
92.5	8737.3
92.4	8740.09
92.3	8736.8
92.2	8711.85
92.1	8699.13
92	8701.38
91.9	8694.92
91.8	8670.06
91.7	8663.93
91.6	8651.94
91.5	8638.15
91.4	8655.15
91.3	8651.34
91.2	8635.38
91.1	8613.99
91	8585.38
90.9	8573.76
90.8	8576.95
90.7	8595.14
90.6	8570.32
90.5	8525.48
90.4	8506.88
90.3	8536.68
90.2	8566.97
90.1	8564.14
90	8535.46
89.9	8496.99
89.8	8459.54
89.7	8439.44
89.6	8450.37
89.5	8464.39
89.4	8443.71
89.3	8417.22
89.2	8430.64
89.1	8436.36
89	8426.76
88.9	8411.01
88.8	8383.14
88.7	8371.99
88.6	8369.73
88.5	8362.96
88.4	8366.71
88.3	8363.8
88.2	8351.37
88.1	8328.63
88	8313.21
87.9	8286.18
87.8	8231.87
87.7	8291.24
87.6	8278.11
87.5	8236.06
87.4	8314.13
87.3	8260.68
87.2	8233.79
87.1	8212.57
87	8205.28
86.9	8203.65
86.8	8201.93
86.7	8189.82
86.6	8172.53
86.5	8171.49
86.4	8177.81
86.3	8138.09
86.2	8118.24
86.1	8153.88
86	8172.98
85.9	8133.16
85.8	8105.89
85.7	8104.28
85.6	8094.06
85.5	8070.86
85.4	8065.24
85.3	8064.59
85.2	8057.87
85.1	8036.6
85	7995.42
84.9	8017.85
84.8	8047.37
84.7	8019.79
84.6	7987.98
84.5	7976.9
84.4	7989.39
84.3	7977.05
84.2	7934.86
84.1	7919.8
84	7921.6
83.9	7904.88
83.8	7959.36
83.7	7929.24
83.6	7921.16
83.5	7912.79
83.4	7907.53
83.3	7894.16
83.2	7867.4
83.1	7839.09
83	7815.99
82.9	7824.84
82.8	7838.58
82.7	7817.29
82.6	7799.56
82.5	7781
82.4	7753.3
82.3	7751.28
82.2	7761.85
82.1	7771.23
82	7763.11
81.9	7749.35
81.8	7730.43
81.7	7698.08
81.6	7689.63
81.5	7751.98
81.4	7740.91
81.3	7696.58
81.2	7659.85
81.1	7644.08
81	7646.44
80.9	7656.77
80.8	7658.3
80.7	7632.77
80.6	7599.59
80.5	7596.79
80.4	7592.14
80.3	7575.21
80.2	7565.23
80.1	7571.74
80	7566.13
79.9	7545
79.8	7525.62
79.7	7519.41
79.6	7522.36
79.5	7515.38
79.4	7490.31
79.3	7467.83
79.2	7449.7
79.1	7452.82
79	7476.69
78.9	7498.93
78.8	7475.2
78.7	7441.11
78.6	7415.62
78.5	7413.12
78.4	7401.93
78.3	7380.45
78.2	7377.05
78.1	7394.11
78	7409.69
77.9	7394.45
77.8	7361.23
77.7	7365.29
77.6	7353.84
77.5	7334.89
77.4	7322.33
77.3	7300.74
77.2	7280.97
77.1	7269.57
77	7269.52
76.9	7262.67
76.8	7242.26
76.7	7242.27
76.6	7250.95
76.5	7235.56
76.4	7227.48
76.3	7216.37
76.2	7189.21
76.1	7159.31
76	7183.66
75.9	7219.5
75.8	7190.49
75.7	7152.4
75.6	7134.02
75.5	7128.87
75.4	7123.76
75.3	7110.34
75.2	7102.11
75.1	7102.68
75	7089.87
74.9	7068.98
74.8	7053.67
74.7	7047.86
74.6	7037.67
74.5	7021.9
74.4	7000.52
74.3	7007.74
74.2	7020.78
74.1	6999.05
74	6991.81
73.9	7003.36
73.8	6992.98
73.7	6967.38
73.6	6957.46
73.5	6965.9
73.4	6965.97
73.3	6942.11
73.2	6916.11
73.1	6896.28
73	6881.62
72.9	6891.83
72.8	6890.46
72.7	6867.53
72.6	6851.9
72.5	6856.87
72.4	6853.37
72.3	6834.64
72.2	6814.43
72.1	6804.49
72	6813.22
71.9	6808.46
71.8	6789.79
71.7	6774.72
71.6	6759.59
71.5	6744.03
71.4	6739.31
71.3	6735.84
71.2	6727.51
71.1	6715.44
71	6708.33
70.9	6708.43
70.8	6698.25
70.7	6680.83
70.6	6668.5
70.5	6666.11
70.4	6653.82
70.3	6636.57
70.2	6629.46
70.1	6626.54
70	6621.07
69.9	6613.39
69.8	6600.92
69.7	6585.08
69.6	6571.89
69.5	6559.01
69.4	6544.66
69.3	6540.25
69.2	6536.13
69.1	6548.18
69	6528.82
68.9	6511.65
68.8	6502.25
68.7	6499.62
68.6	6480.13
68.5	6457.96
68.4	6473.89
68.3	6474.91
68.2	6448.82
68.1	6431.19
68	6421.39
67.9	6405.35
67.8	6399.44
67.7	6407.37
67.6	6407.58
67.5	6400.67
67.4	6382.24
67.3	6358.79
67.2	6336.79
67.1	6323.57
67	6326.82
66.9	6328.91
66.8	6320.58
66.7	6315.89
66.6	6301.22
66.5	6277.72
66.4	6263.56
66.3	6259.43
66.2	6256.88
66.1	6243.69
66	6224.48
65.9	6219.32
65.8	6219.46
65.7	6213.47
65.6	6206.65
65.5	6198.3
65.4	6180.62
65.3	6158.45
65.2	6147.45
65.1	6145.44
65	6128.4
64.9	6115.53
64.8	6135.05
64.7	6130.45
64.6	6100.36
64.5	6085.87
64.4	6100.65
64.3	6096.61
64.2	6072.35
64.1	6047.59
64	6043.36
63.9	6038.7
63.8	6036.23
63.7	6029.52
63.6	6011.68
63.5	5999.4
63.4	5993.75
63.3	5986.76
63.2	5972.92
63.1	5957.69
63	5946.25
62.9	5936.68
62.8	5927.61
62.7	5919.95
62.6	5920.98
62.5	5928.09
62.4	5912.29
62.3	5889.99
62.2	5877.08
62.1	5877.09
62	5862.71
61.9	5844.79
61.8	5835.09
61.7	5830.42
61.6	5825.73
61.5	5816.32
61.4	5801.79
61.3	5782.71
61.2	5756.99
61.1	5749.37
61	5767.71
60.9	5759.79
60.8	5741.43
60.7	5730.23
60.6	5725.84
60.5	5726.38
60.4	5723.49
60.3	5711.37
60.2	5693.61
60.1	5676.71
60	5663.63
59.9	5650.34
59.8	5643.5
59.7	5636.43
59.6	5628.3
59.5	5622.61
59.4	5617.8
59.3	5610.48
59.2	5600.64
59.1	5579.99
59	5586.79
58.9	5598.8
58.8	5565.91
58.7	5540.05
58.6	5524.19
58.5	5523.33
58.4	5527.22
58.3	5513.89
58.2	5498
58.1	5490.81
58	5482.15
57.9	5465.81
57.8	5450.98
57.7	5435.44
57.6	5437.95
57.5	5448.26
57.4	5429.42
57.3	5419.93
57.2	5410.83
57.1	5388.9
57	5370.46
56.9	5366.87
56.8	5370.88
56.7	5367.06
56.6	5348.99
56.5	5328.79
56.4	5317.04
56.3	5314.78
56.2	5317.77
56.1	5304.81
56	5305.37
55.9	5300.37
55.8	5280.14
55.7	5262.36
55.6	5253.63
55.5	5248.38
55.4	5236.85
55.3	5222.85
55.2	5211.62
55.1	5200.38
55	5192.58
54.9	5189.68
54.8	5174.33
54.7	5159.37
54.6	5166.8
54.5	5165.18
54.4	5154.89
54.3	5136.93
54.2	5113.76
54.1	5092.51
54	5089.19
53.9	5095.49
53.8	5089.16
53.7	5073.94
53.6	5061.59
53.5	5057.62
53.4	5048.09
53.3	5038.35
53.2	5036.01
53.1	5023.03
53	5001.07
52.9	4986.92
52.8	4982.64
52.7	4975.25
52.6	4979.5
52.5	4975.07
52.4	4955.91
52.3	4943.79
52.2	4934.18
52.1	4928.48
52	4924.43
51.9	4913.67
51.8	4895.69
51.7	4873.57
51.6	4855.15
51.5	4849.95
51.4	4843.78
51.3	4854.62
51.2	4854.26
51.1	4839.38
51	4836.65
50.9	4829.88
50.8	4817.11
50.7	4802.38
50.6	4781.88
50.5	4757.87
50.4	4733.92
50.3	4741.58
50.2	4743.63
50.1	4744.06
50	4732.66
49.9	4705.79
49.8	4702.85
49.7	4706.87
49.6	4694.86
49.5	4675.75
49.4	4658.65
49.3	4649.28
49.2	4649.9
49.1	4648.24
49	4639.74
48.9	4628.63
48.8	4615.26
48.7	4599.19
48.6	4583.98
48.5	4569.04
48.4	4553.53
48.3	4542.79
48.2	4545.54
48.1	4555.55
48	4553.93
47.9	4540.36
47.8	4523.98
47.7	4504.52
47.6	4489.87
47.5	4490.07
47.4	4478.51
47.3	4464.81
47.2	4464.06
47.1	4463.08
47	4448.97
46.9	4425.02
46.8	4409.21
46.7	4415.89
46.6	4410.44
46.5	4390.95
46.4	4373.41
46.3	4367.2
46.2	4366.89
46.1	4357.06
46	4353.28
45.9	4352.49
45.8	4333.63
45.7	4321.99
45.6	4323.99
45.5	4308.96
45.4	4289.33
45.3	4272.86
45.2	4260.76
45.1	4256.92
45	4254.58
44.9	4246.81
44.8	4235.41
44.7	4220.91
44.6	4209.44
44.5	4203.42
44.4	4193.44
44.3	4180.16
44.2	4172.43
44.1	4168.99
44	4164.7
43.9	4160.31
43.8	4149.52
43.7	4131.81
43.6	4112.65
43.5	4096.78
43.4	4089.99
43.3	4091.11
43.2	4089.86
43.1	4081.18
43	4066.27
42.9	4053.34
42.8	4046.07
42.7	4039.1
42.6	4029.8
42.5	4018.63
42.4	4006.56
42.3	3998.8
42.2	3995.71
42.1	3987.21
42	3973.63
41.9	3960.11
41.8	3946.07
41.7	3929.31
41.6	3911.65
41.5	3911.93
41.4	3923.65
41.3	3910.25
41.2	3889.9
41.1	3881.55
41	3883.15
40.9	3873.19
40.8	3856.41
40.7	3842.82
40.6	3835.48
40.5	3829.04
40.4	3822.02
40.3	3811.57
40.2	3795.95
40.1	3779.77
40	3767.04
39.9	3763.45
39.8	3769.61
39.7	3765.89
39.6	3752.83
39.5	3740.38
39.4	3727.17
39.3	3715.28
39.2	3705.82
39.1	3695.74
39	3686.17
38.9	3677.67
38.8	3669.54
38.7	3662.11
38.6	3654.74
38.5	3643.76
38.4	3627.9
38.3	3611.71
38.2	3600.09
38.1	3590.72
38	3581.48
37.9	3573.84
37.8	3564.06
37.7	3554.84
37.6	3549.46
37.5	3543.23
37.4	3536.51
37.3	3530.07
37.2	3519.75
37.1	3506.37
37	3494.15
36.9	3484.51
36.8	3477.13
36.7	3470.43
36.6	3461.6
36.5	3450.26
36.4	3437.84
36.3	3426.54
36.2	3419.14
36.1	3414.86
36	3409.08
35.9	3399.04
35.8	3386.65
35.7	3377.78
35.6	3373.19
35.5	3363.98
35.4	3350.39
35.3	3340.27
35.2	3331.82
35.1	3317.71
35	3302.33
34.9	3291.99
34.8	3285.9
34.7	3279.76
34.6	3271.87
34.5	3259.95
34.4	3246.72
34.3	3235.47
34.2	3226.55
34.1	3218.62
34	3210.9
33.9	3202.34
33.8	3191.63
33.7	3180.21
33.6	3169.99
33.5	3159.08
33.4	3145.91
33.3	3138.06
33.2	3137.67
33.1	3132.14
33	3121.94
32.9	3110.95
32.8	3100.37
32.7	3093.64
32.6	3087.75
32.5	3077.59
32.4	3066.72
32.3	3057.24
32.2	3047.99
32.1	3037.61
32	3025.73
31.9	3014.41
31.8	3004.81
31.7	2996.68
31.6	2990.78
31.5	2983.7
31.4	2971.34
31.3	2956.59
31.2	2942.65
31.1	2931.44
31	2924.25
30.9	2919.63
30.8	2914.74
30.7	2908.17
30.6	2898.38
30.5	2884.86
30.4	2870.07
30.3	2857.99
30.2	2849.56
30.1	2840.99
30	2830.95
29.9	2823.8
29.8	2816.7
29.7	2806.82
29.6	2798.17
29.5	2787.67
29.4	2777.15
29.3	2767.13
29.2	2754.87
29.1	2752.73
29	2753.18
28.9	2741.71
28.8	2727.77
28.7	2714.15
28.6	2701.65
28.5	2690.82
28.4	2681.9
28.3	2675.53
28.2	2669.89
28.1	2661.37
28	2650
27.9	2637.98
27.8	2626.65
27.7	2616.08
27.6	2605.79
27.5	2595.4
27.4	2584.96
27.3	2574.9
27.2	2565.48
27.1	2556.53
27	2548.31
26.9	2541.53
26.8	2535.59
26.7	2527.41
26.6	2515.9
26.5	2504.96
26.4	2495.77
26.3	2487.02
26.2	2477.92
26.1	2468.13
26	2457.21
25.9	2444.6
25.8	2431.89
25.7	2422.76
25.6	2418.44
25.5	2414.77
25.4	2406.58
25.3	2393.34
25.2	2378.81
25.1	2367.3
25	2360.05
24.9	2353.14
24.8	2344.35
24.7	2334.32
24.6	2324.05
24.5	2314.1
24.4	2303.6
24.3	2294.23
24.2	2288.18
24.1	2280.89
24	2269.75
23.9	2258.64
23.8	2249.89
23.7	2241.95
23.6	2232.48
23.5	2222.12
23.4	2212.37
23.3	2202.59
23.2	2191.86
23.1	2180.68
23	2169.83
22.9	2160.05
22.8	2151.92
22.7	2144.92
22.6	2137.4
22.5	2128.12
22.4	2117.49
22.3	2107.58
22.2	2099.94
22.1	2092.2
22	2082.41
21.9	2071.86
21.8	2061.74
21.7	2052.03
21.6	2042.14
21.5	2031.71
21.4	2020.97
21.3	2010.39
21.2	2000.24
21.1	1991.27
21	1985.59
20.9	1980.71
20.8	1970.87
20.7	1958.86
20.6	1949.34
20.5	1941.53
20.4	1931.28
20.3	1918.66
20.2	1905.72
20.1	1893.6
20	1883.04
19.9	1874.49
19.8	1867.49
19.7	1860.78
19.6	1853.48
19.5	1846
19.4	1838.38
19.3	1829.68
19.2	1819.46
19.1	1808.18
19	1796.67
18.9	1785.56
18.8	1775.25
18.7	1766.21
18.6	1758.58
18.5	1751.31
18.4	1743.08
18.3	1733.63
18.2	1723.52
18.1	1713.14
18	1702.59
17.9	1691.84
17.8	1680.88
17.7	1669.74
17.6	1658.6
17.5	1648.07
17.4	1639.04
17.3	1631.38
17.2	1623.42
17.1	1614.4
17	1605.06
16.9	1596.46
16.8	1589.24
16.7	1582.23
16.6	1573.53
16.5	1563
16.4	1551.63
16.3	1540.2
16.2	1529.1
16.1	1518.45
16	1508.34
15.9	1498.82
15.8	1489.99
15.7	1482.04
15.6	1474.64
15.5	1466.73
15.4	1458.12
15.3	1449.55
15.2	1440.87
15.1	1431.4
15	1421.04
14.9	1410.2
14.8	1399.23
14.7	1388.39
14.6	1377.83
14.5	1367.76
14.4	1358.34
14.3	1349.62
14.2	1341.29
14.1	1332.87
14	1324.09
13.9	1315.09
13.8	1306.03
13.7	1296.81
13.6	1287.16
13.5	1276.96
13.4	1266.4
13.3	1255.82
13.2	1245.6
13.1	1235.93
13	1226.71
12.9	1217.62
12.8	1208.44
12.7	1199.28
12.6	1190.49
12.5	1182.15
12.4	1173.8
12.3	1164.92
12.2	1155.41
12.1	1145.48
12	1135.38
11.9	1125.26
11.8	1115.24
11.7	1105.4
11.6	1095.79
11.5	1086.46
11.4	1077.34
11.3	1068.21
11.2	1058.86
11.1	1049.24
11	1039.55
10.9	1030.04
10.8	1020.8
10.7	1011.74
10.6	1002.69
10.5	993.543
10.4	984.261
10.3	974.825
10.2	965.239
10.1	955.529
10	945.742
9.9	935.957
9.8	926.283
9.7	916.824
9.6	907.623
9.5	898.605
9.4	889.599
9.3	880.449
9.2	871.104
9.1	861.615
9	852.059
8.9	842.471
8.8	832.85
8.7	823.181
8.6	813.462
8.5	803.701
8.4	793.922
8.3	784.176
8.2	774.539
8.1	765.085
8	755.827
7.9	746.697
7.8	737.58
7.7	728.382
7.6	719.067
7.5	709.643
7.4	700.135
7.3	690.564
7.2	680.945
7.1	671.295
7	661.638
6.9	652.002
6.8	642.405
6.7	632.848
6.6	623.313
6.5	613.777
6.4	604.228
6.3	594.666
6.2	585.11
6.1	575.593
6	566.151
5.9	556.813
5.8	547.573
5.7	538.387
5.6	529.2
5.5	519.98
5.4	510.717
5.3	501.401
5.2	492.017
5.1	482.555
5	473.036
4.9	463.516
4.8	454.07
4.7	444.737
4.6	435.472
4.5	426.171
4.4	416.758
4.3	407.234
4.2	397.648
4.1	388.047
4	378.46
3.9	368.899
3.8	359.369
3.7	349.886
3.6	340.468
3.5	331.124
3.4	321.839
3.3	312.566
3.2	303.25
3.1	293.856
3	284.387
2.9	274.869
2.8	265.329
2.7	255.79
2.6	246.265
2.5	236.757
2.4	227.268
2.3	217.791
2.2	208.322
2.1	198.854
2	189.385
1.9	179.911
1.8	170.433
1.7	160.954
1.6	151.476
1.5	142.003
1.4	132.537
1.3	123.081
1.2	113.635
1.1	104.198
1	94.7695
0.9	85.3456
0.8	75.9225
0.7	66.4962
0.6	57.0632
0.5	47.6202
0.4	38.1651
0.3	28.6958
0.2	19.2085
0.1	9.69217
4.24652e-12	0.00292852
