136.1	-1567.24
136	-1542.15
135.9	-1771.16
135.8	-1929.24
135.7	-2180.45
135.6	-2295.44
135.5	-2318.94
135.4	-2203.38
135.3	-2014.61
135.2	-1746.69
135.1	-1803.5
135	-2093.99
134.9	-2694.05
134.8	-2478.05
134.7	-2204.02
134.6	-2006.32
134.5	-1907.7
134.4	-1934.67
134.3	-2015.69
134.2	-1737.9
134.1	-1794.15
134	-1720.29
133.9	-1925.6
133.8	-1855.25
133.7	-1516.86
133.6	-1439.4
133.5	-1613.16
133.4	-1789.58
133.3	-1991.97
133.2	-2176.79
133.1	-2326.35
133	-2477.01
132.9	-1844.82
132.8	-1720.56
132.7	-1843.25
132.6	-1957.63
132.5	-2337.78
132.4	-2606.3
132.3	-2603.66
132.2	-2231.53
132.1	-2013.12
132	-1882.35
131.9	-1906.93
131.8	-2222.48
131.7	-2099.47
131.6	-1914.92
131.5	-1937.14
131.4	-1731.69
131.3	-1653.66
131.2	-1522.64
131.1	-1503.84
131	-1862.25
130.9	-1851.13
130.8	-1967.39
130.7	-2097.85
130.6	-2290.17
130.5	-2251.5
130.4	-2268.75
130.3	-2600.87
130.2	-2398.07
130.1	-2322.63
130	-2172.4
129.9	-2215.96
129.8	-1844.53
129.7	-1446.06
129.6	-1439.31
129.5	-1427.83
129.4	-1507.71
129.3	-1778.73
129.2	-2061.61
129.1	-1744.42
129	-1581.63
128.9	-1715.86
128.8	-1879.63
128.7	-1630.74
128.6	-1554.19
128.5	-1498.8
128.4	-1608.44
128.3	-1950.09
128.2	-2052.38
128.1	-1624.32
128	-1488.63
127.9	-1462.66
127.8	-1352.45
127.7	-1637.62
127.6	-1864.02
127.5	-1776.72
127.4	-1975.08
127.3	-2359.92
127.2	-2946.92
127.1	-2978.01
127	-2449.66
126.9	-2138
126.8	-1940.08
126.7	-2133.33
126.6	-2521.99
126.5	-2665.46
126.4	-2374.41
126.3	-2050.1
126.2	-1646.54
126.1	-1632.86
126	-1828.34
125.9	-1693.92
125.8	-1431.63
125.7	-1559.04
125.6	-1931.28
125.5	-1804.73
125.4	-1863.96
125.3	-2064.79
125.2	-2111.96
125.1	-2122.26
125	-2080.55
124.9	-2162.97
124.8	-2062.11
124.7	-1980.36
124.6	-1816.79
124.5	-1585.84
124.4	-1671.75
124.3	-1486.68
124.2	-1447.14
124.1	-1374.67
124	-1228.52
123.9	-1177.92
123.8	-1132.71
123.7	-1077.78
123.6	-1042.69
123.5	-1097.44
123.4	-1104.81
123.3	-1451.97
123.2	-1611.63
123.1	-1534.01
123	-1589.82
122.9	-1744.75
122.8	-1709.38
122.7	-1765.46
122.6	-1617.78
122.5	-1108.36
122.4	-1165.18
122.3	-1569.57
122.2	-2040.37
122.1	-2391.51
122	-1814.53
121.9	-1639.17
121.8	-2223.71
121.7	-2158.65
121.6	-2077.37
121.5	-1984.16
121.4	-1954.32
121.3	-2019.76
121.2	-1844.74
121.1	-1695.68
121	-1570.05
120.9	-1594.47
120.8	-1620.79
120.7	-1686.15
120.6	-1610.65
120.5	-1385.5
120.4	-1319.43
120.3	-1483.72
120.2	-1356.3
120.1	-1151.51
120	-1000.1
119.9	-973.21
119.8	-1108.69
119.7	-1489.31
119.6	-1787.02
119.5	-1823.32
119.4	-1844.95
119.3	-1884.11
119.2	-1785.5
119.1	-1781.52
119	-2119.79
118.9	-2191.42
118.8	-2071.04
118.7	-1848.99
118.6	-1593.24
118.5	-1560.39
118.4	-1588.51
118.3	-1735.27
118.2	-1709.64
118.1	-1552.06
118	-1454.28
117.9	-1600.61
117.8	-1864.04
117.7	-1814.8
117.6	-1693.84
117.5	-1530.12
117.4	-1686.91
117.3	-1622.27
117.2	-1569.8
117.1	-1231.21
117	-1337.83
116.9	-1758.35
116.8	-2078.12
116.7	-2028.25
116.6	-1950.36
116.5	-1872.19
116.4	-1929.76
116.3	-2252.79
116.2	-2143.37
116.1	-2356.42
116	-2573.39
115.9	-2081.57
115.8	-2170.69
115.7	-2015.35
115.6	-1882.09
115.5	-1548.92
115.4	-1168.21
115.3	-1075.35
115.2	-1216.31
115.1	-1507.8
115	-1677.92
114.9	-1663.39
114.8	-1723.06
114.7	-1821.41
114.6	-1749.67
114.5	-1798.47
114.4	-1985.66
114.3	-2004.61
114.2	-1766.5
114.1	-1370.46
114	-1217.41
113.9	-1488.3
113.8	-1837.64
113.7	-2030.29
113.6	-1968.53
113.5	-1808.84
113.4	-1499.57
113.3	-1390.13
113.2	-1248.25
113.1	-1179.42
113	-1154.63
112.9	-1141.62
112.8	-1108.26
112.7	-1211.32
112.6	-1386.73
112.5	-1331.13
112.4	-1229.25
112.3	-1356.95
112.2	-1586.38
112.1	-1689.08
112	-1726.57
111.9	-1680.15
111.8	-1579.71
111.7	-1554.82
111.6	-1784.25
111.5	-2130.62
111.4	-2173.23
111.3	-1874.37
111.2	-1763.49
111.1	-1658.32
111	-1414.81
110.9	-1357.67
110.8	-1429.57
110.7	-1587.33
110.6	-1493.2
110.5	-1408.29
110.4	-1585.14
110.3	-1608.6
110.2	-1474.08
110.1	-1311.03
110	-1360.33
109.9	-1416.77
109.8	-1767.77
109.7	-1601.37
109.6	-1404.45
109.5	-1404.96
109.4	-1422.08
109.3	-1301.41
109.2	-1535.16
109.1	-1572.75
109	-1495.7
108.9	-1574.34
108.8	-1705.23
108.7	-1865.33
108.6	-1887.68
108.5	-1560.15
108.4	-1553.21
108.3	-1691.76
108.2	-1383.54
108.1	-1001.83
108	-912.203
107.9	-936.597
107.8	-1030.09
107.7	-1166.99
107.6	-1341.7
107.5	-1469.12
107.4	-1756.43
107.3	-2258.66
107.2	-2368.53
107.1	-2171.07
107	-1972.31
106.9	-1719.17
106.8	-1490.56
106.7	-1377.42
106.6	-1399.79
106.5	-1492.46
106.4	-1625.99
106.3	-1605.66
106.2	-1735.47
106.1	-1884.01
106	-2024.37
105.9	-2174.66
105.8	-1756.88
105.7	-1659
105.6	-1583.28
105.5	-1573.99
105.4	-1331.62
105.3	-1163.52
105.2	-1094.67
105.1	-1101.39
105	-1249.72
104.9	-1249.49
104.8	-1284.99
104.7	-1530.49
104.6	-1794.39
104.5	-1889.97
104.4	-1607.94
104.3	-1210.05
104.2	-1068.57
104.1	-1143.91
104	-986.367
103.9	-953.228
103.8	-1149.13
103.7	-1324.97
103.6	-2062.13
103.5	-2036.61
103.4	-1821.26
103.3	-1441.06
103.2	-1211.55
103.1	-1113.8
103	-1195.03
102.9	-1054.84
102.8	-1132.96
102.7	-1248.46
102.6	-1384.08
102.5	-1577.72
102.4	-1590.92
102.3	-1592.44
102.2	-1398.66
102.1	-1443.59
102	-1324.3
101.9	-1251.53
101.8	-1260.26
101.7	-1405.4
101.6	-1392.63
101.5	-1564.09
101.4	-1657.15
101.3	-1637.33
101.2	-1566.49
101.1	-1440.92
101	-1294.66
100.9	-1140.27
100.8	-1194.43
100.7	-1176.28
100.6	-1156.14
100.5	-1042.81
100.4	-1092.94
100.3	-1443.98
100.2	-1728.24
100.1	-1677.25
100	-1816.94
99.9	-1695.88
99.8	-1597.2
99.7	-1558.04
99.6	-1435.73
99.5	-1300.8
99.4	-1317.64
99.3	-1197.48
99.2	-1080.51
99.1	-1235.86
99	-1642.3
98.9	-1913.31
98.8	-1689.21
98.7	-1423.77
98.6	-1494.3
98.5	-1918.25
98.4	-2456.23
98.3	-2423.73
98.2	-2200.3
98.1	-1926.21
98	-1720.91
97.9	-1682.51
97.8	-1534.15
97.7	-1237
97.6	-982.475
97.5	-969.634
97.4	-1148.74
97.3	-1330.59
97.2	-1476.95
97.1	-1592.75
97	-1645.44
96.9	-1874.89
96.8	-2033.06
96.7	-2138.04
96.6	-2181.81
96.5	-1941.74
96.4	-2017.2
96.3	-2146.85
96.2	-2097.72
96.1	-1724.64
96	-1583.29
95.9	-1666.68
95.8	-1680.21
95.7	-1553.77
95.6	-1365.44
95.5	-1235.8
95.4	-1258.92
95.3	-1338.85
95.2	-1286.81
95.1	-1186.99
95	-1311.73
94.9	-1542.78
94.8	-1849.37
94.7	-1720.06
94.6	-1984.21
94.5	-1931.05
94.4	-1526.38
94.3	-1133.62
94.2	-925.573
94.1	-876.602
94	-1002.05
93.9	-1169.7
93.8	-1324.96
93.7	-1237.48
93.6	-1280.54
93.5	-1306.13
93.4	-1298.09
93.3	-1312.75
93.2	-1407.81
93.1	-1641.63
93	-1868.89
92.9	-1818.74
92.8	-1685.72
92.7	-1601.27
92.6	-1613.46
92.5	-1596.87
92.4	-1528.75
92.3	-1488.65
92.2	-1536.48
92.1	-1602.49
92	-1612.11
91.9	-1585.83
91.8	-1610.73
91.7	-1593.81
91.6	-1455.98
91.5	-1486.06
91.4	-1345.88
91.3	-1037.19
91.2	-814.919
91.1	-746.76
91	-854.71
90.9	-1045.17
90.8	-1200.18
90.7	-1187.58
90.6	-1066.42
90.5	-1147.04
90.4	-1435.82
90.3	-1626.4
90.2	-1383.16
90.1	-1048.61
90	-814.22
89.9	-704.969
89.8	-793.363
89.7	-1062.11
89.6	-1262.71
89.5	-1271.02
89.4	-1203
89.3	-1375.12
89.2	-1448.31
89.1	-1354.07
89	-1104.45
88.9	-1094.87
88.8	-1194.1
88.7	-1386.35
88.6	-1434.97
88.5	-1399.65
88.4	-1256.66
88.3	-1069.15
88.2	-936.268
88.1	-907.537
88	-918.353
87.9	-985.591
87.8	-1308
87.7	-1676.76
87.6	-1551.54
87.5	-1405.23
87.4	-1322.37
87.3	-1348.8
87.2	-1395.14
87.1	-1450.45
87	-1509.05
86.9	-1411.61
86.8	-1340.26
86.7	-1276.06
86.6	-1250.84
86.5	-1208.35
86.4	-1288.3
86.3	-1456.91
86.2	-1816.79
86.1	-2065.75
86	-1541.41
85.9	-1398.16
85.8	-1430.84
85.7	-1383.99
85.6	-1143.93
85.5	-1204.02
85.4	-1411.9
85.3	-1370.16
85.2	-1219.9
85.1	-1191.68
85	-1299.76
84.9	-1621.78
84.8	-1500.58
84.7	-1299.5
84.6	-1338.19
84.5	-1471.8
84.4	-1513.54
84.3	-1442.75
84.2	-1515.99
84.1	-1727.9
84	-1748.32
83.9	-1779.45
83.8	-1629.46
83.7	-1473.04
83.6	-1411.34
83.5	-1274.86
83.4	-1106.42
83.3	-932.929
83.2	-832.983
83.1	-833.366
83	-952.141
82.9	-1111.93
82.8	-1101.31
82.7	-1080.46
82.6	-1107.95
82.5	-1195.42
82.4	-1451.19
82.3	-1713.01
82.2	-1844.65
82.1	-1787.63
82	-1653.74
81.9	-1527.66
81.8	-1428.01
81.7	-1408.67
81.6	-1625.34
81.5	-1605.14
81.4	-1224.5
81.3	-1011.91
81.2	-1033.25
81.1	-1061.49
81	-1039.24
80.9	-1035.81
80.8	-881.667
80.7	-606.117
80.6	-536.599
80.5	-676.132
80.4	-846.954
80.3	-859.745
80.2	-827.82
80.1	-934.583
80	-932.872
79.9	-1093.48
79.8	-1157.22
79.7	-1214.07
79.6	-1300.51
79.5	-1375.41
79.4	-1457.58
79.3	-1567.57
79.2	-1571.52
79.1	-1881.62
79	-2074.98
78.9	-1941.06
78.8	-1624.26
78.7	-1533.58
78.6	-1558.59
78.5	-1673.75
78.4	-1651.58
78.3	-1844.96
78.2	-2083.58
78.1	-2110.69
78	-1900.8
77.9	-1581.03
77.8	-1411.05
77.7	-1308.16
77.6	-1147.65
77.5	-1095.43
77.4	-1038.39
77.3	-1028.31
77.2	-1036.12
77.1	-1144.21
77	-1195.72
76.9	-1212.26
76.8	-1237.88
76.7	-1320.02
76.6	-1238.16
76.5	-1157.41
76.4	-1084.05
76.3	-922.964
76.2	-1011.77
76.1	-1272.63
76	-1466.17
75.9	-1205.37
75.8	-809.841
75.7	-689.204
75.6	-667.36
75.5	-756.74
75.4	-778.674
75.3	-881.113
75.2	-888.52
75.1	-890.186
75	-843.141
74.9	-944.743
74.8	-1038.41
74.7	-1102.46
74.6	-1300.58
74.5	-1402.87
74.4	-1643.48
74.3	-1929.79
74.2	-2014.8
74.1	-1961.25
74	-1845.18
73.9	-1641
73.8	-1487.91
73.7	-1396.19
73.6	-1265.98
73.5	-1198.56
73.4	-1197.15
73.3	-1079.48
73.2	-1088.36
73.1	-1147.15
73	-1340.5
72.9	-1373.6
72.8	-1215.08
72.7	-1094
72.6	-1085.91
72.5	-1188.33
72.4	-1034.56
72.3	-1037.04
72.2	-1088.72
72.1	-1137.31
72	-1082.53
71.9	-991.195
71.8	-958.046
71.7	-983.334
71.6	-1023.09
71.5	-1053.94
71.4	-1176.36
71.3	-1258.5
71.2	-1321.57
71.1	-1366.29
71	-1389.27
70.9	-1339.54
70.8	-1245.47
70.7	-1202.39
70.6	-1206.62
70.5	-1188.03
70.4	-1117.92
70.3	-1075.46
70.2	-1111.28
70.1	-1019.6
70	-999.336
69.9	-972.532
69.8	-938.18
69.7	-884.175
69.6	-854.016
69.5	-837.042
69.4	-965.07
69.3	-1089.11
69.2	-1231.34
69.1	-1168.87
69	-1145.55
68.9	-1155.92
68.8	-1120.96
68.7	-1033.35
68.6	-931.912
68.5	-1024.76
68.4	-1073.39
68.3	-959.679
68.2	-864.054
68.1	-894.953
68	-1008.51
67.9	-1227.88
67.8	-1319.82
67.7	-1337.77
67.6	-1231.33
67.5	-1033.88
67.4	-883.089
67.3	-823.432
67.2	-832.408
67.1	-990.583
67	-1070.28
66.9	-997.678
66.8	-863.921
66.7	-736.895
66.6	-649.588
66.5	-668.791
66.4	-683.737
66.3	-774.219
66.2	-834.989
66.1	-829.152
66	-836.561
65.9	-894.582
65.8	-1004.73
65.7	-1067.93
65.6	-1066.15
65.5	-994.423
65.4	-969.504
65.3	-1030.31
65.2	-1137.76
65.1	-1201.81
65	-1242.3
64.9	-1330.91
64.8	-1312.1
64.7	-1208.28
64.6	-1187.3
64.5	-1281.18
64.4	-1133.53
64.3	-1010.42
64.2	-947.049
64.1	-937.849
64	-1029.28
63.9	-1001.82
63.8	-922.665
63.7	-830.313
63.6	-793.394
63.5	-845.062
63.4	-912.689
63.3	-927.973
63.2	-910.316
63.1	-907.737
63	-918.434
62.9	-956.246
62.8	-994.986
62.7	-1076.86
62.6	-1013.75
62.5	-860.597
62.4	-780.83
62.3	-767.53
62.2	-793.039
62.1	-766.02
62	-686.008
61.9	-618.146
61.8	-622.849
61.7	-683.011
61.6	-661.808
61.5	-679.948
61.4	-797.065
61.3	-795.434
61.2	-1013.89
61.1	-1281.98
61	-1297.3
60.9	-1197.1
60.8	-1115.42
60.7	-1126.07
60.6	-1217.26
60.5	-1232.21
60.4	-1163.12
60.3	-1025.7
60.2	-974.335
60.1	-941.033
60	-889.32
59.9	-848.196
59.8	-808.327
59.7	-881.485
59.6	-986.901
59.5	-1075.19
59.4	-1129.98
59.3	-1144.51
59.2	-1142.28
59.1	-1162.28
59	-1185.47
58.9	-973.571
58.8	-805.481
58.7	-777.176
58.6	-814.142
58.5	-837.831
58.4	-744.533
58.3	-709.831
58.2	-753.481
58.1	-711.056
58	-662.45
57.9	-633.819
57.8	-648.546
57.7	-760.954
57.6	-899.065
57.5	-870.061
57.4	-807.713
57.3	-789.298
57.2	-734.252
57.1	-707.684
57	-743.667
56.9	-791.189
56.8	-852.151
56.7	-897.516
56.6	-952.085
56.5	-977.682
56.4	-1042.12
56.3	-1109.76
56.2	-1109.36
56.1	-999.734
56	-1031.61
55.9	-731.939
55.8	-669.528
55.7	-646.157
55.6	-640.262
55.5	-674.802
55.4	-806.134
55.3	-866.284
55.2	-919.273
55.1	-962.391
55	-990.148
54.9	-963.208
54.8	-839.957
54.7	-874.186
54.6	-925.037
54.5	-908.125
54.4	-853.606
54.3	-796.203
54.2	-807.112
54.1	-899.005
54	-1132.66
53.9	-1149.77
53.8	-1077.77
53.7	-1024.72
53.6	-1021.18
53.5	-1063.18
53.4	-1079.66
53.3	-1059.97
53.2	-1025.82
53.1	-945.397
53	-988.508
52.9	-1023.69
52.8	-1003.91
52.7	-873.612
52.6	-723.298
52.5	-632.994
52.4	-590.848
52.3	-572.295
52.2	-596.489
52.1	-765.826
52	-725.589
51.9	-728.083
51.8	-698.473
51.7	-783.662
51.6	-865.205
51.5	-809.265
51.4	-951.593
51.3	-973.248
51.2	-955.665
51.1	-969.116
51	-960.531
50.9	-827.063
50.8	-717.251
50.7	-609.811
50.6	-543.723
50.5	-536.639
50.4	-573.921
50.3	-621.51
50.2	-642.526
50.1	-624.355
50	-642.236
49.9	-656.456
49.8	-747
49.7	-797.515
49.6	-815.59
49.5	-781.568
49.4	-809.546
49.3	-872.621
49.2	-928.769
49.1	-927.954
49	-887.644
48.9	-759.519
48.8	-736.57
48.7	-767.603
48.6	-792
48.5	-837.511
48.4	-904.056
48.3	-905.239
48.2	-1006.98
48.1	-1045.06
48	-1016.6
47.9	-929.022
47.8	-894.339
47.7	-896.603
47.6	-992.878
47.5	-1037.15
47.4	-1020.67
47.3	-1024.94
47.2	-1017.68
47.1	-985.463
47	-939.085
46.9	-944.236
46.8	-1010.44
46.7	-998.434
46.6	-878.728
46.5	-797.578
46.4	-821.043
46.3	-863.601
46.2	-759.58
46.1	-736.699
46	-727.449
45.9	-655.661
45.8	-565.079
45.7	-528.129
45.6	-524.68
45.5	-541.253
45.4	-602.054
45.3	-677.719
45.2	-800.103
45.1	-865.274
45	-853.83
44.9	-791.715
44.8	-715.392
44.7	-658.812
44.6	-642.731
44.5	-648.508
44.4	-669.16
44.3	-691.209
44.2	-746.145
44.1	-761.67
44	-750.421
43.9	-751.181
43.8	-686.632
43.7	-649.685
43.6	-671.507
43.5	-821.256
43.4	-937.052
43.3	-989.665
43.2	-954.984
43.1	-874.921
43	-783.316
42.9	-760.678
42.8	-733.382
42.7	-733.671
42.6	-721.113
42.5	-698.251
42.4	-756.798
42.3	-801.209
42.2	-777.069
42.1	-691.146
42	-561.783
41.9	-513.142
41.8	-567.639
41.7	-596.793
41.6	-732.412
41.5	-833.271
41.4	-831.826
41.3	-784.087
41.2	-809.019
41.1	-867.839
41	-853.017
40.9	-788.15
40.8	-751.692
40.7	-757.098
40.6	-758.756
40.5	-735.761
40.4	-625.258
40.3	-571.331
40.2	-543.107
40.1	-566.589
40	-680.867
39.9	-767.33
39.8	-801.096
39.7	-784.487
39.6	-754.273
39.5	-718.692
39.4	-686.402
39.3	-665.986
39.2	-604.856
39.1	-615.983
39	-619.01
38.9	-607.975
38.8	-580.001
38.7	-527
38.6	-463.856
38.5	-406.948
38.4	-361.798
38.3	-385.811
38.2	-416.968
38.1	-408.02
38	-436.613
37.9	-483.049
37.8	-567.253
37.7	-669.035
37.6	-779.941
37.5	-842.306
37.4	-866.786
37.3	-855.662
37.2	-819.878
37.1	-787.826
37	-768.194
36.9	-750.256
36.8	-723.29
36.7	-681.738
36.6	-612.67
36.5	-575.008
36.4	-570.258
36.3	-601.924
36.2	-645.534
36.1	-675.653
36	-671.643
35.9	-640.01
35.8	-604.739
35.7	-551.095
35.6	-537.196
35.5	-501.52
35.4	-487.356
35.3	-483.883
35.2	-466.843
35.1	-467.299
35	-473.21
34.9	-505.185
34.8	-506.467
34.7	-492.39
34.6	-433.115
34.5	-427.078
34.4	-452.628
34.3	-497.317
34.2	-575.711
34.1	-601.837
34	-620.436
33.9	-625.269
33.8	-618.821
33.7	-677.631
33.6	-741.304
33.5	-791.187
33.4	-857.346
33.3	-937.237
33.2	-958.44
33.1	-923.476
33	-841.35
32.9	-801.196
32.8	-806.874
32.7	-805.243
32.6	-758.41
32.5	-697.551
32.4	-529.268
32.3	-526.517
32.2	-506.982
32.1	-552.217
32	-588.054
31.9	-632.062
31.8	-665.776
31.7	-659.705
31.6	-641.601
31.5	-582.869
31.4	-517.779
31.3	-482.428
31.2	-485.632
31.1	-517.214
31	-554.901
30.9	-618.76
30.8	-606.634
30.7	-563.543
30.6	-496.934
30.5	-450.293
30.4	-448.926
30.3	-470.837
30.2	-512.121
30.1	-601.562
30	-602.606
29.9	-595.208
29.8	-553.63
29.7	-526.293
29.6	-538.094
29.5	-575.341
29.4	-610.454
29.3	-626.726
29.2	-631.865
29.1	-607.854
29	-498.067
28.9	-378.437
28.8	-306.498
28.7	-280.254
28.6	-288.591
28.5	-329.039
28.4	-357.009
28.3	-364.125
28.2	-340.992
28.1	-302.44
28	-266.817
27.9	-254.669
27.8	-256.085
27.7	-274.456
27.6	-299.94
27.5	-329.639
27.4	-361.273
27.3	-400.75
27.2	-449.821
27.1	-498.032
27	-539.444
26.9	-562.266
26.8	-567.388
26.7	-534.596
26.6	-498.954
26.5	-472.315
26.4	-447.849
26.3	-423.944
26.2	-403.426
26.1	-385.854
26	-373.041
25.9	-367.268
25.8	-362.683
25.7	-374.816
25.6	-368.438
25.5	-323.973
25.4	-297.695
25.3	-276.778
25.2	-321.994
25.1	-342.912
25	-349.88
24.9	-370.38
24.8	-414.957
24.7	-418.602
24.6	-427.608
24.5	-446.503
24.4	-395.883
24.3	-429.353
24.2	-436.339
24.1	-464.658
24	-495.723
23.9	-524.685
23.8	-539.026
23.7	-530.827
23.6	-509.558
23.5	-489.267
23.4	-471.794
23.3	-422.344
23.2	-399.421
23.1	-402.554
23	-397.737
22.9	-437.75
22.8	-460.634
22.7	-475.865
22.6	-486.928
22.5	-488.041
22.4	-488.996
22.3	-491.421
22.2	-493.638
22.1	-468.611
22	-437.892
21.9	-414.716
21.8	-411.581
21.7	-391.912
21.6	-384.421
21.5	-405.516
21.4	-414.642
21.3	-436.715
21.2	-463.817
21.1	-477.644
21	-484.173
20.9	-432.024
20.8	-385.844
20.7	-356.254
20.6	-338.919
20.5	-313.459
20.4	-266.68
20.3	-246.144
20.2	-248.785
20.1	-268.706
20	-300.91
19.9	-335.841
19.8	-365.239
19.7	-387.59
19.6	-403.751
19.5	-413.804
19.4	-402.16
19.3	-374.712
19.2	-354.984
19.1	-339.247
19	-339.736
18.9	-342.029
18.8	-353.795
18.7	-363.91
18.6	-362.807
18.5	-369.357
18.4	-328.65
18.3	-276.624
18.2	-232.418
18.1	-183.707
18	-155.721
17.9	-133.833
17.8	-119.465
17.7	-113.196
17.6	-114.41
17.5	-121.335
17.4	-131.783
17.3	-144.759
17.2	-160.568
17.1	-181.476
17	-202.033
16.9	-233.526
16.8	-251.664
16.7	-253.345
16.6	-239.549
16.5	-246.905
16.4	-242.955
16.3	-260.985
16.2	-278.337
16.1	-310.66
16	-340.576
15.9	-361.812
15.8	-369.274
15.7	-371.29
15.6	-356.372
15.5	-337.168
15.4	-315.069
15.3	-287.2
15.2	-260.008
15.1	-222.63
15	-191.051
14.9	-170.609
14.8	-163.821
14.7	-175.873
14.6	-197.536
14.5	-224.745
14.4	-251.905
14.3	-272.709
14.2	-282.338
14.1	-279.93
14	-268.433
13.9	-251.722
13.8	-232.395
13.7	-159.797
13.6	-148.233
13.5	-143.955
13.4	-147.485
13.3	-158.327
13.2	-179.109
13.1	-199.503
13	-220.055
12.9	-239.65
12.8	-258.318
12.7	-275.357
12.6	-287.584
12.5	-290.269
12.4	-281.038
12.3	-262.463
12.2	-239.097
12.1	-216.586
12	-199.962
11.9	-187.917
11.8	-180.343
11.7	-176.905
11.6	-173.959
11.5	-170.94
11.4	-166.221
11.3	-159.425
11.2	-152.024
11.1	-146.475
11	-144.275
10.9	-144.763
10.8	-145.727
10.7	-145.004
10.6	-141.595
10.5	-135.68
10.4	-128.108
10.3	-119.959
10.2	-112.27
10.1	-109.291
10	-105.132
9.9	-103.067
9.8	-100.693
9.7	-102.02
9.6	-85.6797
9.5	-84.2814
9.4	-79.5457
9.3	-71.7642
9.2	-62.0045
9.1	-52.6641
9	-42.0664
8.9	-32.1111
8.8	-35.5608
8.7	-27.8275
8.6	-21.8343
8.5	-17.8655
8.4	-15.9956
8.3	-12.9403
8.2	-14.6404
8.1	-16.5649
8	-17.5588
7.9	-16.7174
7.8	-8.76519
7.7	-5.52387
7.6	3.18382
7.5	9.30837
7.4	16.3316
7.3	23.412
7.2	29.6786
7.1	34.4342
7	31.6015
6.9	32.5605
6.8	32.189
6.7	31.0183
6.6	29.5308
6.5	28.03
6.4	26.6164
6.3	24.4334
6.2	20.8777
6.1	18.9066
6	16.7238
5.9	14.374
5.8	12.0154
5.7	6.18759
5.6	3.85689
5.5	2.43349
5.4	1.93464
5.3	2.17189
5.2	2.79413
5.1	3.39222
5	3.66718
4.9	3.6457
4.8	3.83977
4.7	5.13558
4.6	8.20321
4.5	13.2117
4.4	19.2685
4.3	25.2751
4.2	30.3751
4.1	35.3891
4	37.8617
3.9	39.1886
3.8	39.6924
3.7	40.2886
3.6	40.3773
3.5	41.2926
3.4	45.9706
3.3	49.935
3.2	55.5017
3.1	62.1175
3	69.1056
2.9	75.917
2.8	82.2409
2.7	87.9863
2.6	93.2099
2.5	100.137
2.4	104.384
2.3	108.533
2.2	112.641
2.1	116.713
2	120.708
1.9	124.563
1.8	128.208
1.7	131.588
1.6	134.668
1.5	137.444
1.4	139.934
1.3	142.178
1.2	144.231
1.1	146.153
1	146.61
0.9	148.299
0.8	150.045
0.7	151.862
0.6	153.737
0.5	155.638
0.4	157.512
0.3	159.289
0.2	160.879
0.1	161.818
4.24652e-12	161.841
