119.1	-3254.14
119	-3075.43
118.9	-2603.5
118.8	-2529.45
118.7	-2401.16
118.6	-2279.38
118.5	-2249.8
118.4	-2272.28
118.3	-2345.76
118.2	-2234.06
118.1	-2217.57
118	-2511.62
117.9	-2280.75
117.8	-2301.62
117.7	-2718.62
117.6	-2481.09
117.5	-2136.85
117.4	-2064.16
117.3	-2112.8
117.2	-2178.1
117.1	-2197.91
117	-2792.95
116.9	-3323.36
116.8	-3296.88
116.7	-2532.88
116.6	-2032.89
116.5	-1944
116.4	-2326.37
116.3	-2417.36
116.2	-2535.74
116.1	-2584.4
116	-2404.06
115.9	-2106.43
115.8	-1855.61
115.7	-1758.37
115.6	-1817.33
115.5	-1970.47
115.4	-1934.69
115.3	-1819.36
115.2	-1957.38
115.1	-2825.48
115	-2598.69
114.9	-2412.37
114.8	-2296.48
114.7	-2106.2
114.6	-2021.52
114.5	-1861.58
114.4	-1804.78
114.3	-2159.97
114.2	-2779.68
114.1	-3016.46
114	-2655.35
113.9	-2805.62
113.8	-2751.89
113.7	-2556.76
113.6	-2039.13
113.5	-1758.97
113.4	-2003.59
113.3	-2205.64
113.2	-1818.19
113.1	-2101.88
113	-2743.2
112.9	-2500.36
112.8	-1873.19
112.7	-1609.25
112.6	-1937.95
112.5	-2919.48
112.4	-2868.67
112.3	-2222.83
112.2	-2465.81
112.1	-2820.28
112	-3401.86
111.9	-3829.32
111.8	-3175.63
111.7	-3285.72
111.6	-3296.23
111.5	-3172.84
111.4	-2706.24
111.3	-2208.12
111.2	-2044.14
111.1	-2251.02
111	-2911.19
110.9	-3249.9
110.8	-3215.71
110.7	-3329.32
110.6	-3288.71
110.5	-3254.94
110.4	-2489.92
110.3	-2260.07
110.2	-2068.99
110.1	-2336.11
110	-2755.83
109.9	-2871.59
109.8	-2750.25
109.7	-2486.59
109.6	-2233.44
109.5	-2505.95
109.4	-2707.58
109.3	-3115.46
109.2	-3066.55
109.1	-2913.21
109	-2405.54
108.9	-2129.8
108.8	-2176.63
108.7	-2190.86
108.6	-2235.43
108.5	-2079.27
108.4	-1723.72
108.3	-1688.82
108.2	-1928.43
108.1	-1852.48
108	-1943.76
107.9	-2154.84
107.8	-1725.09
107.7	-1875.05
107.6	-2818.21
107.5	-2997.92
107.4	-2897.77
107.3	-2445.25
107.2	-2214.91
107.1	-2391.72
107	-2270.83
106.9	-1957.55
106.8	-1774.07
106.7	-2010.11
106.6	-2703.44
106.5	-2711.15
106.4	-2544.22
106.3	-2173.13
106.2	-2045.1
106.1	-2437.42
106	-3023.92
105.9	-2501.47
105.8	-2140.26
105.7	-2027.45
105.6	-1785.15
105.5	-1969.88
105.4	-2090.49
105.3	-2300.43
105.2	-2811.57
105.1	-2361.14
105	-2082.18
104.9	-2323.1
104.8	-2538.3
104.7	-2408.12
104.6	-2406.29
104.5	-2418.74
104.4	-2169.51
104.3	-2138.78
104.2	-2376.22
104.1	-2009.69
104	-1727.68
103.9	-1816.02
103.8	-1677.57
103.7	-1756.23
103.6	-2089.72
103.5	-2522.2
103.4	-3053.86
103.3	-2856.6
103.2	-2683.24
103.1	-2905.09
103	-3013.63
102.9	-3400.55
102.8	-2947.25
102.7	-2260.83
102.6	-1896.95
102.5	-1673.28
102.4	-1854.17
102.3	-2529.95
102.2	-2428.39
102.1	-2603.84
102	-2601.76
101.9	-2276.74
101.8	-1840.23
101.7	-1631.39
101.6	-1640.32
101.5	-1687.04
101.4	-1732.07
101.3	-1674.45
101.2	-1723.07
101.1	-2138.6
101	-2538.77
100.9	-2409.75
100.8	-2234.89
100.7	-2367.02
100.6	-2733.91
100.5	-3036.55
100.4	-2954.45
100.3	-2660.66
100.2	-2459.05
100.1	-2195.77
100	-2421.82
99.9	-2639.24
99.8	-2100.32
99.7	-1644.48
99.6	-1484.44
99.5	-1693.3
99.4	-2036.19
99.3	-2207.32
99.2	-2331.86
99.1	-2686.21
99	-3064.67
98.9	-3105.2
98.8	-2690.49
98.7	-2126.73
98.6	-2182.42
98.5	-2642.96
98.4	-2821.61
98.3	-2538.09
98.2	-2462.54
98.1	-2745.74
98	-2777.69
97.9	-2935.7
97.8	-2691.23
97.7	-2442.44
97.6	-2273.48
97.5	-2104.98
97.4	-1874.11
97.3	-1766.77
97.2	-1867.55
97.1	-2176.2
97	-2401.3
96.9	-2503.1
96.8	-2742.94
96.7	-2900.6
96.6	-2608.3
96.5	-2147.98
96.4	-2239.18
96.3	-2411.32
96.2	-2505.01
96.1	-2377.69
96	-2288.27
95.9	-2490.95
95.8	-2415.34
95.7	-2097.34
95.6	-1875.55
95.5	-2182.13
95.4	-2328.8
95.3	-2053.12
95.2	-2239.7
95.1	-2541.66
95	-2253.77
94.9	-2111.4
94.8	-2086.05
94.7	-2365.97
94.6	-2417.57
94.5	-2437.75
94.4	-2524.29
94.3	-2116.62
94.2	-2126.63
94.1	-2869.33
94	-2758.01
93.9	-2177.92
93.8	-1834.61
93.7	-1746.11
93.6	-1926.21
93.5	-2071.29
93.4	-2301.82
93.3	-2035.83
93.2	-1869.3
93.1	-2118
93	-2282.25
92.9	-2047.04
92.8	-1845.35
92.7	-1566.94
92.6	-1407.3
92.5	-1538.46
92.4	-2061.23
92.3	-2101.6
92.2	-1968.05
92.1	-2054.32
92	-1765.41
91.9	-1644.62
91.8	-1561.74
91.7	-1617.3
91.6	-1750.54
91.5	-1863.34
91.4	-1908.89
91.3	-1781.31
91.2	-1864.01
91.1	-2044.03
91	-2127.87
90.9	-2225.11
90.8	-2118.12
90.7	-2162.14
90.6	-2048.31
90.5	-2057.95
90.4	-1883.79
90.3	-1676.78
90.2	-1710.78
90.1	-1752
90	-1672.3
89.9	-1829.98
89.8	-2086.93
89.7	-1758.31
89.6	-1551.11
89.5	-1671.38
89.4	-1943.92
89.3	-2008.07
89.2	-1795.37
89.1	-1728.13
89	-1818.77
88.9	-1717.79
88.8	-1593.7
88.7	-1673.94
88.6	-1837.88
88.5	-2086.82
88.4	-2207.85
88.3	-2067.15
88.2	-1899.24
88.1	-2089.92
88	-2416.82
87.9	-2193.92
87.8	-2086.58
87.7	-1838.01
87.6	-1915.72
87.5	-2207.69
87.4	-2402.89
87.3	-2512.84
87.2	-2195.71
87.1	-2119.93
87	-1623.53
86.9	-1456.44
86.8	-2132.2
86.7	-1807.4
86.6	-1776.49
86.5	-1734.35
86.4	-1786.48
86.3	-1785.97
86.2	-1755.62
86.1	-1718.83
86	-1503.32
85.9	-1349.07
85.8	-1401.26
85.7	-1412.21
85.6	-1386.4
85.5	-1613.03
85.4	-1852.44
85.3	-1958.77
85.2	-1995.47
85.1	-1851.72
85	-1806.98
84.9	-1771.86
84.8	-1803.23
84.7	-1912.74
84.6	-1917.12
84.5	-1686.12
84.4	-1647.46
84.3	-1702.39
84.2	-1641.85
84.1	-1488.46
84	-1363.01
83.9	-1356.32
83.8	-1644.41
83.7	-2244.05
83.6	-2437.11
83.5	-2121.47
83.4	-1969.31
83.3	-1988.12
83.2	-1806.79
83.1	-1773.25
83	-1837.31
82.9	-1938.37
82.8	-2072.51
82.7	-2127.18
82.6	-2005.44
82.5	-1870.4
82.4	-1820.3
82.3	-1822.75
82.2	-2061.76
82.1	-2321.56
82	-2400.82
81.9	-2427.17
81.8	-2387.41
81.7	-2407.79
81.6	-2523.77
81.5	-2551.01
81.4	-2460.59
81.3	-2557.9
81.2	-2955.66
81.1	-2519.05
81	-2334.32
80.9	-2306.43
80.8	-1985.04
80.7	-1784.56
80.6	-1531.3
80.5	-1407.15
80.4	-1300.85
80.3	-1209.39
80.2	-1391.08
80.1	-1578.19
80	-1549.55
79.9	-1550.25
79.8	-1893.56
79.7	-2007.97
79.6	-1973.54
79.5	-1981.38
79.4	-2024.86
79.3	-2019.53
79.2	-1936.96
79.1	-2064.98
79	-1933.53
78.9	-1714.24
78.8	-1846.19
78.7	-1778.44
78.6	-1687.99
78.5	-1661.33
78.4	-1660.74
78.3	-1651.75
78.2	-1803.67
78.1	-2089.59
78	-2346.65
77.9	-2341.67
77.8	-2047.85
77.7	-1754.45
77.6	-1717.92
77.5	-1815.22
77.4	-2006.2
77.3	-2208.33
77.2	-2102.77
77.1	-1917.54
77	-1743.52
76.9	-1782.78
76.8	-1978.59
76.7	-1838.65
76.6	-1497.64
76.5	-1384.08
76.4	-1567.06
76.3	-1748.9
76.2	-1657.39
76.1	-1687.81
76	-1744.34
75.9	-1923.08
75.8	-1706.74
75.7	-1584.29
75.6	-1716.53
75.5	-1775.42
75.4	-1674.99
75.3	-1637.82
75.2	-1878.09
75.1	-2047.36
75	-2018.7
74.9	-2150.55
74.8	-2141.03
74.7	-1763.63
74.6	-1440.49
74.5	-1372.84
74.4	-1420.86
74.3	-1529.36
74.2	-1729.68
74.1	-1635.01
74	-1581.06
73.9	-1709.04
73.8	-2006.51
73.7	-1953.49
73.6	-1647.99
73.5	-1510.25
73.4	-1535.42
73.3	-1704.43
73.2	-1608.41
73.1	-1392.04
73	-1271.68
72.9	-1240.65
72.8	-1180.61
72.7	-1267.03
72.6	-1334.78
72.5	-1393.15
72.4	-1463.35
72.3	-1638.82
72.2	-1715.16
72.1	-1542.86
72	-1317.16
71.9	-1196.11
71.8	-1391.79
71.7	-1567.77
71.6	-1248.73
71.5	-1160.13
71.4	-1123.98
71.3	-1202.74
71.2	-1252.74
71.1	-1194.82
71	-1117.1
70.9	-1237.07
70.8	-1359.13
70.7	-1382.61
70.6	-1563.59
70.5	-1851.21
70.4	-2094.63
70.3	-2349.21
70.2	-2351.12
70.1	-2246.25
70	-2007.8
69.9	-1647.99
69.8	-1434.52
69.7	-1434.28
69.6	-1563.14
69.5	-1727.73
69.4	-1726.41
69.3	-1748.75
69.2	-1735.69
69.1	-1776.09
69	-1958.01
68.9	-2039.81
68.8	-2060.24
68.7	-2244.12
68.6	-2349.37
68.5	-1944.2
68.4	-1765.68
68.3	-1892.16
68.2	-1758.72
68.1	-1622.86
68	-1643.91
67.9	-1690.44
67.8	-1828.59
67.7	-1766.36
67.6	-1770.13
67.5	-1880.61
67.4	-1712.29
67.3	-1367.74
67.2	-1133.63
67.1	-984.968
67	-987.324
66.9	-1110.55
66.8	-964.377
66.7	-857.212
66.6	-951.843
66.5	-1257.66
66.4	-1683.77
66.3	-1761.04
66.2	-1630.15
66.1	-1651.69
66	-1734.31
65.9	-1723.39
65.8	-1518.32
65.7	-1362.63
65.6	-1284.13
65.5	-1259.04
65.4	-1335.14
65.3	-1511.6
65.2	-1665.04
65.1	-1647.34
65	-1506.36
64.9	-1392.55
64.8	-1406.57
64.7	-1547.92
64.6	-1950.65
64.5	-2154.16
64.4	-2169.07
64.3	-2180.69
64.2	-2155.58
64.1	-1971.9
64	-1906.49
63.9	-2001.04
63.8	-2122.61
63.7	-2217.47
63.6	-2213.44
63.5	-1959.82
63.4	-1894.7
63.3	-2093.45
63.2	-2203.56
63.1	-2191.92
63	-2013.72
62.9	-1722.59
62.8	-1641.28
62.7	-1709.24
62.6	-1743.94
62.5	-1699.49
62.4	-1558.36
62.3	-1415.03
62.2	-1468.61
62.1	-1563.3
62	-1545.92
61.9	-1522.12
61.8	-1625.9
61.7	-1713.17
61.6	-1575.12
61.5	-1455.95
61.4	-1566.43
61.3	-1728.96
61.2	-1670.14
61.1	-1420.65
61	-1350.96
60.9	-1333.76
60.8	-1213.28
60.7	-1186.81
60.6	-1510.76
60.5	-1420.17
60.4	-1397.65
60.3	-1311.54
60.2	-1406.93
60.1	-1718.5
60	-1859.37
59.9	-1735.68
59.8	-1505.59
59.7	-1441.65
59.6	-1502.36
59.5	-1503.64
59.4	-1366.7
59.3	-1246.6
59.2	-1228.47
59.1	-1410.19
59	-1542
58.9	-1397.16
58.8	-1470.54
58.7	-1537.2
58.6	-1444.09
58.5	-1380.88
58.4	-1400.64
58.3	-1507.81
58.2	-1668.04
58.1	-1694.98
58	-1629.57
57.9	-1617.64
57.8	-1498.21
57.7	-1305.76
57.6	-1227.57
57.5	-1398.44
57.4	-1620.17
57.3	-1675.74
57.2	-1484.22
57.1	-1234.64
57	-1111.31
56.9	-1122.4
56.8	-1187.96
56.7	-1282.5
56.6	-1238.52
56.5	-1294.56
56.4	-1510.49
56.3	-1686.27
56.2	-1732.04
56.1	-1889.77
56	-2006.8
55.9	-1855.26
55.8	-1644.24
55.7	-1489.52
55.6	-1441.7
55.5	-1416.38
55.4	-1391.51
55.3	-1323.57
55.2	-1252.65
55.1	-1302.56
55	-1224.15
54.9	-1066.77
54.8	-1061.95
54.7	-1078.07
54.6	-1110.61
54.5	-1247.83
54.4	-1355.96
54.3	-1487.02
54.2	-1400
54.1	-1345.77
54	-1450.48
53.9	-1554.72
53.8	-1601.2
53.7	-1682.71
53.6	-1755.71
53.5	-1834.96
53.4	-1685.21
53.3	-1540.19
53.2	-1486.91
53.1	-1366.73
53	-1170.69
52.9	-1076.6
52.8	-1193.22
52.7	-1305.49
52.6	-1374.41
52.5	-1349.61
52.4	-1354.4
52.3	-1428.46
52.2	-1450.03
52.1	-1400.93
52	-1507.51
51.9	-1478.39
51.8	-1362.2
51.7	-1361.06
51.6	-1457.07
51.5	-1543.45
51.4	-1464.57
51.3	-1344.66
51.2	-1332.91
51.1	-1550.92
51	-1731.94
50.9	-1475.8
50.8	-1226.05
50.7	-1125.8
50.6	-1039.53
50.5	-913.413
50.4	-780.33
50.3	-693.602
50.2	-670.035
50.1	-713.229
50	-837.929
49.9	-1042.49
49.8	-1201.28
49.7	-1211.94
49.6	-1177.68
49.5	-1201.76
49.4	-1241.2
49.3	-1335.81
49.2	-1563.6
49.1	-1812.07
49	-1751.97
48.9	-1507.35
48.8	-1384.73
48.7	-1437.68
48.6	-1593.66
48.5	-1713.42
48.4	-1633.28
48.3	-1336.98
48.2	-1165.35
48.1	-1115.69
48	-1122.68
47.9	-1217.71
47.8	-1326.77
47.7	-1299.76
47.6	-1163.62
47.5	-1270.63
47.4	-1351.28
47.3	-1420.75
47.2	-1436.91
47.1	-1288.72
47	-1157.12
46.9	-1055.06
46.8	-954.749
46.7	-926.534
46.6	-1111.88
46.5	-1356.14
46.4	-1275.53
46.3	-1194.76
46.2	-1248.76
46.1	-1198.87
46	-1076.05
45.9	-988.02
45.8	-1045.03
45.7	-1163.95
45.6	-1292.85
45.5	-1101.49
45.4	-978.7
45.3	-957.049
45.2	-992.796
45.1	-1074.91
45	-1236.66
44.9	-1441.36
44.8	-1647.06
44.7	-1778.08
44.6	-1692.33
44.5	-1484.87
44.4	-1369.74
44.3	-1352.62
44.2	-1388.16
44.1	-1373.08
44	-1339.96
43.9	-1381.46
43.8	-1427.69
43.7	-1435.81
43.6	-1468.89
43.5	-1504
43.4	-1500.78
43.3	-1569.53
43.2	-1635.43
43.1	-1408.85
43	-1259.68
42.9	-1279.46
42.8	-1448.83
42.7	-1610.98
42.6	-1508.36
42.5	-1334.79
42.4	-1273.75
42.3	-1264.37
42.2	-1211.06
42.1	-1087.67
42	-946.227
41.9	-886.825
41.8	-892.916
41.7	-975.221
41.6	-1124.22
41.5	-1308.42
41.4	-1449.95
41.3	-1413.57
41.2	-1278.41
41.1	-1156.54
41	-1158.64
40.9	-1297.71
40.8	-1537.84
40.7	-1655.33
40.6	-1438.78
40.5	-1191.06
40.4	-1037.15
40.3	-923.021
40.2	-877.968
40.1	-886.728
40	-941.305
39.9	-1107.51
39.8	-1286.71
39.7	-1302.75
39.6	-1174.29
39.5	-1110.66
39.4	-1174.31
39.3	-1232.18
39.2	-1055.88
39.1	-935.511
39	-921.09
38.9	-941.284
38.8	-971.212
38.7	-1011.07
38.6	-1012.81
38.5	-1045.18
38.4	-1164.17
38.3	-1235.78
38.2	-1174.57
38.1	-1161.71
38	-1156.36
37.9	-1069.18
37.8	-939.877
37.7	-907.887
37.6	-941.455
37.5	-1043.15
37.4	-1116.53
37.3	-1202.79
37.2	-1323.3
37.1	-1434.34
37	-1350.1
36.9	-1241.88
36.8	-1182.36
36.7	-1188.06
36.6	-1172.66
36.5	-1163.68
36.4	-1177.66
36.3	-1228.56
36.2	-1220.48
36.1	-1135.46
36	-1062.94
35.9	-1033.33
35.8	-1053.8
35.7	-1143.12
35.6	-1231.95
35.5	-1147.21
35.4	-1019.16
35.3	-915.659
35.2	-830.345
35.1	-791.03
35	-800.086
34.9	-832.155
34.8	-852.378
34.7	-851.596
34.6	-858.886
34.5	-849.881
34.4	-827.793
34.3	-776.032
34.2	-779.308
34.1	-883.395
34	-1081.62
33.9	-1290.23
33.8	-1407.93
33.7	-1340.09
33.6	-1273.33
33.5	-1146.87
33.4	-1008.26
33.3	-892.804
33.2	-824.108
33.1	-800.544
33	-810.586
32.9	-856.031
32.8	-933.316
32.7	-989.137
32.6	-1003.66
32.5	-1034.31
32.4	-1091.73
32.3	-1134.94
32.2	-1150.75
32.1	-1176.63
32	-1209.14
31.9	-1188.36
31.8	-1105.09
31.7	-1023.65
31.6	-991.496
31.5	-985.796
31.4	-999.543
31.3	-1027.11
31.2	-1061.07
31.1	-1116.14
31	-1157.63
30.9	-1140.86
30.8	-1066.35
30.7	-964.861
30.6	-893.027
30.5	-860.959
30.4	-875.887
30.3	-879.243
30.2	-855.558
30.1	-837.71
30	-841.517
29.9	-800.49
29.8	-729.03
29.7	-633.86
29.6	-490.238
29.5	-452.446
29.4	-453.207
29.3	-491.701
29.2	-560.749
29.1	-646.853
29	-721.317
28.9	-742.853
28.8	-744.131
28.7	-793.418
28.6	-869.961
28.5	-906.886
28.4	-924.396
28.3	-961.893
28.2	-1017.92
28.1	-1100.06
28	-1201.12
27.9	-1241.98
27.8	-1232.12
27.7	-1219.1
27.6	-1186.46
27.5	-1032.98
27.4	-799.072
27.3	-645.125
27.2	-588.054
27.1	-589.497
27	-627.941
26.9	-696.956
26.8	-767.976
26.7	-787.007
26.6	-775.785
26.5	-765.177
26.4	-748.011
26.3	-742.833
26.2	-796.22
26.1	-930.349
26	-1062.05
25.9	-1016.59
25.8	-860.063
25.7	-723.481
25.6	-644.967
25.5	-614.49
25.4	-617.407
25.3	-646.786
25.2	-626.579
25.1	-668.76
25	-716.654
24.9	-764.54
24.8	-784.142
24.7	-754.178
24.6	-705.196
24.5	-667.38
24.4	-646.803
24.3	-650.067
24.2	-689.009
24.1	-756.668
24	-827.428
23.9	-876.375
23.8	-900.468
23.7	-874.82
23.6	-828.516
23.5	-820.911
23.4	-852.736
23.3	-888.039
23.2	-902.923
23.1	-903.338
23	-898.691
22.9	-866.563
22.8	-779.707
22.7	-668.531
22.6	-577.238
22.5	-516.308
22.4	-477.63
22.3	-454.186
22.2	-446.001
22.1	-459.096
22	-501.463
21.9	-573.883
21.8	-657.857
21.7	-763.118
21.6	-780.507
21.5	-770.731
21.4	-767.584
21.3	-765.003
21.2	-743.402
21.1	-700.397
21	-659.446
20.9	-628.984
20.8	-588.467
20.7	-572.407
20.6	-573.958
20.5	-598.567
20.4	-651.515
20.3	-779.837
20.2	-831.506
20.1	-819.098
20	-773.224
19.9	-742.342
19.8	-724.266
19.7	-714.661
19.6	-721.784
19.5	-745.251
19.4	-768.097
19.3	-775.435
19.2	-778.994
19.1	-795.536
19	-816.615
18.9	-818.316
18.8	-781.672
18.7	-712.48
18.6	-631.884
18.5	-539.51
18.4	-472.42
18.3	-418.055
18.2	-379.121
18.1	-357.236
18	-347.787
17.9	-357.422
17.8	-375.057
17.7	-416.161
17.6	-446.831
17.5	-467.627
17.4	-483.675
17.3	-496.562
17.2	-514.758
17.1	-547.319
17	-606.204
16.9	-699.285
16.8	-778.55
16.7	-759.299
16.6	-679.723
16.5	-617.064
16.4	-608.798
16.3	-610.507
16.2	-624.36
16.1	-640.541
16	-631.053
15.9	-570.329
15.8	-479.854
15.7	-398.26
15.6	-344.428
15.5	-320.371
15.4	-322.022
15.3	-346.553
15.2	-380.66
15.1	-414.619
15	-440.316
14.9	-454.763
14.8	-460.03
14.7	-460.026
14.6	-457.795
14.5	-454.958
14.4	-453.502
14.3	-457.147
14.2	-469.181
14.1	-489.723
14	-514.618
13.9	-533.723
13.8	-535.402
13.7	-480.694
13.6	-470.895
13.5	-471.405
13.4	-480.31
13.3	-528.916
13.2	-541.206
13.1	-547.782
13	-535.267
12.9	-513.784
12.8	-502.01
12.7	-505.781
12.6	-519.929
12.5	-532.848
12.4	-534.021
12.3	-523.678
12.2	-510.549
12.1	-502.885
12	-503.887
11.9	-509.673
11.8	-510.313
11.7	-498.973
11.6	-479.448
11.5	-458.969
11.4	-440.008
11.3	-422.474
11.2	-407.958
11.1	-398.762
11	-394.631
10.9	-392.922
10.8	-391.708
10.7	-391.639
10.6	-395.034
10.5	-403.14
10.4	-414.213
10.3	-425.197
10.2	-435.547
10.1	-447.514
10	-462.09
9.9	-476.331
9.8	-485.22
9.7	-485.728
9.6	-478.99
9.5	-469.014
9.4	-459.914
9.3	-454.319
9.2	-453.3
9.1	-456.246
9	-448.616
8.9	-447.01
8.8	-437.622
8.7	-420.797
8.6	-383.343
8.5	-365.016
8.4	-348.755
8.3	-335.011
8.2	-323.117
8.1	-311.773
8	-299.759
7.9	-286.756
7.8	-273.701
7.7	-262.276
7.6	-254.022
7.5	-249.903
7.4	-250.425
7.3	-255.687
7.2	-265.026
7.1	-276.6
7	-287.528
6.9	-294.741
6.8	-295.972
6.7	-290.257
6.6	-278.307
6.5	-262.782
6.4	-247.363
6.3	-234.942
6.2	-226.645
6.1	-222.118
6	-220.195
5.9	-219.399
5.8	-218.284
5.7	-215.778
5.6	-211.341
5.5	-204.733
5.4	-195.808
5.3	-184.832
5.2	-172.821
5.1	-161.21
5	-151.162
4.9	-143.204
4.8	-137.282
4.7	-133.001
4.6	-129.85
4.5	-127.327
4.4	-124.984
4.3	-122.452
4.2	-119.475
4.1	-115.938
4	-111.885
3.9	-107.489
3.8	-103.013
